9.52268586711,9.81513052563
9.52380975912,9.81623160392
9.53017393693,9.82260978372
9.53651629564,9.82896609575
9.54228533828,9.83474550918
9.52996053471,9.82230734796
9.51764349501,9.80987681326
9.50532777758,9.79744740294
9.51415921559,9.80636038999
9.52647930688,9.81879406367
9.53880188163,9.83123003446
9.54261738018,9.83508060216
9.54261738018,9.83508060216
9.54261738018,9.83508060216
9.53626034862,9.82868097037
9.52409112425,9.81643003441
9.51192772678,9.80418474977
9.50407048101,9.79627449189
9.50407048101,9.79627449189
9.50407048101,9.79627449189
9.50810301897,9.80033187417
9.52990834924,9.82227140536
9.55172116731,9.84421823434
9.57302255429,9.86565038395
9.56337044098,9.85594628341
9.55372430744,9.84624794685
9.54408002675,9.83655122394
9.51578459705,9.80818878382
9.48414294583,9.77647750193
9.45251051533,9.74477544418
9.45965902912,9.7519612626
9.48511675474,9.77750642771
9.51058488305,9.80306161791
9.53087761543,9.82344202433
9.54621547154,9.8388683374
9.56156508917,9.85430629489
9.56637165779,9.85912999958
9.55087317733,9.84351169126
9.53538038925,9.82789890706
9.5204033618,9.8128231543
9.50789878563,9.80032252374
9.49539531353,9.78782299317
9.48302564384,9.77545753536
9.50217298933,9.79467778152
9.52131998067,9.81389733063
9.54047480979,9.83312440835
9.55141478919,9.84406764236
9.56074222651,9.85338474132
9.5700719772,9.8627041185
9.5581970845,9.85075175417
9.53575039092,9.82819331075
9.5133161548,9.80564632422
9.50220823352,9.79451364567
9.50249130658,9.79486082751
9.50279082083,9.79522391983
9.50915744069,9.80167472946
9.52781340072,9.82045745916
9.54647629514,9.83924694869
9.56116000154,9.85402072858
9.55515135879,9.84791322806
9.54914543703,9.84180828157
9.54314568069,9.83570938984
9.52441099193,9.81696390491
9.50559255489,9.7981353693
9.48677289193,9.77930565861
9.48913466369,9.78126477912
9.49615588738,9.78779524741
9.50334687953,9.79449061388
9.51729474291,9.80864542627
9.53483761068,9.82676011175
9.55252795516,9.84501705411
9.55885046164,9.8516823756
9.55317272388,9.84611524557
9.5475612924,9.84061257196
9.54520996756,9.83841816024
9.54976058517,9.84322974256
9.55441293132,9.84814023196
9.55687019098,9.85067055706
9.54667128487,9.83950689212
9.53693330263,9.82879019861
9.52765709135,9.81852132974
9.52406391537,9.81546311652
9.52089387535,9.81284721864
9.51804807778,9.81054642509
9.55718952498,9.84962919782
9.6059806668,9.89822276544
9.65481862876,9.94686131136
9.62409201713,9.91539386151
9.55001584391,9.84026527405
9.476586016,9.76576515272
9.44736526297,9.73633257746
9.46677274621,9.7564721543
9.48683989478,9.77724816003
9.51190351946,9.80308037606
9.5474109889,9.83952580854
9.58349990642,9.87653663222
9.62813001864,9.92222662869
9.72362377425,10.0196933862
9.8211571653,10.1191414953
9.92064254812,10.2204850881
10.0521627648,10.3524521328
10.1850691626,10.4857376823
10.3184389822,10.6194624699
10.2172667982,10.5146931289
10.0688602908,10.3614180442
9.93297441991,10.2203224618
9.80881647632,10.0924251234
9.68882902057,9.96960489128
9.57192753426,9.84976036226
9.55410702114,9.83277643721
9.65484111923,9.93859468718
9.76502337007,10.0535722946
9.879318462,10.1712775028
9.9849689022,10.2776082591
10.0909672755,10.3842809465
10.1725796286,10.4661697683
10.0861638669,10.3772808091
10.0026145271,10.2911633826
9.92198788612,10.2078710032
9.83743738876,10.1202365111
9.75626533575,10.0358563638
9.67886741211,9.95513760943
9.65137297384,9.92601763904
9.63780133268,9.91125867635
9.62565854916,9.89789456486
9.69243260045,9.96530412589
9.80750142057,10.0821211934
9.92358515493,10.1999147353
9.98219785346,10.2583725931
9.97183455829,10.2455976526
9.96343580491,10.2347384926
9.95214729458,10.2205002501
9.93260853596,10.196806068
9.91820897515,10.1781330975
9.90730260879,10.163048736
9.88723098777,10.1403105552
9.86968245417,10.1200473851
9.85466610866,10.1022690929
9.75690717639,10.0050437289
9.65455206045,9.90341322723
9.55238128598,9.80197159335
9.5137262865,9.76583434777
9.49618359769,9.75126460815
9.48208382645,9.74007339532
9.46439355894,9.72263641856
9.44338311505,9.70019970714
9.42300325343,9.67837842227
9.43931534721,9.69183296219
9.50593917474,9.75375661467
9.57883733284,9.82187156059
9.64204955459,9.88133399964
9.66556891489,9.90400729228
9.68928492284,9.92687573096
9.70627731571,9.94309050345
9.66470850466,9.90134261165
9.62334440151,9.85979156411
9.5821678008,9.8184199162
9.51102958902,9.74729772493
9.43793321318,9.67422620373
9.36495965147,9.60127132655
9.34462199548,9.58155760495
9.34067172578,9.57840656575
9.33726927957,9.57579260437
9.34308035476,9.5821162458
9.35493523796,9.59429940137
9.36697403049,9.60666064589
9.39500298073,9.63397277304
9.4446780783,9.68155766014
9.49524228195,9.73002823261
9.51584588084,9.748472191
9.45100390391,9.6812671929
9.38803723443,9.61589410638
9.33188101753,9.55729544099
9.32503381924,9.54804249322
9.31949506258,9.54007866834
9.31526532479,9.53340462796
9.33731931685,9.55604140942
9.36220241859,9.58173448612
9.38782260759,9.60814128097
9.42118173276,9.6410047744
9.45798493606,9.67688021445
9.49600577136,9.71395078855
9.48685144534,9.70328942777
9.44480214098,9.65933160495
9.4040053555,9.61660262178
9.35797772764,9.56679361468
9.30989355868,9.5122707778
9.27128227387,9.46708948656
9.23536996384,9.4254254383
9.18433181446,9.37139919956
9.13666658586,9.32069488344
9.09915307224,9.28030728805
9.14337036422,9.3240875522
9.19096248985,9.37118422992
9.24188882555,9.42155898118
9.31129081032,9.49228666413
9.38295243266,9.56543461498
9.45521245448,9.63915207377
9.48745836753,9.6741447547
9.50746320781,9.69733004948
9.52961007618,9.72263203284
9.57458659406,9.76600825068
9.64019434754,9.82647801082
9.71174928124,9.89289934804
9.75952179219,9.93477452063
9.77228851256,9.94046170155
9.79493566085,9.95601180178
9.79039304107,9.94551455902
9.66997292093,9.82282650174
9.55130102185,9.70182154025
9.43583626682,9.58406105411
9.340781106,9.48810291614
9.24734651406,9.39370724364
9.15554159454,9.30088067855
9.07148924443,9.21679688189
8.98829205033,9.13367994013
8.90521923107,9.0506819339
8.89482001764,9.04158011368
8.91193432164,9.060439781
8.92969389837,9.07993690641
8.94490027633,9.0943014854
8.95912736084,9.1056747002
8.97511492355,9.11881285175
9.01862593956,9.15921867553
9.10401123723,9.24112900997
9.19138119594,9.32507785915
9.42481347117,9.55506086401
10.1631147491,10.2895943906
10.9060920669,11.0287428367
11.5844082877,11.7037766482
11.0844358538,11.210810943
10.590344244,10.7241614308
10.1027205382,10.2444571773
9.89314190286,10.0309024747
9.72833388865,9.86026156381
9.57416287517,9.69994722615
9.53650396093,9.66095360394
9.54209431418,9.66718129016
9.54785539763,9.67357912573
9.56089303761,9.68678811203
9.57991475426,9.70559835699
9.5990606621,9.72453194495
9.63669393997,9.76066108133
9.70711297095,9.82750568604
9.78159288947,9.89846232611
9.83810297969,9.95164040311
9.81599170667,9.92672346108
9.79663692634,9.90455705994
9.77900056614,9.88419055031
9.73930976867,9.84362613817
9.69998484981,9.80341476914
9.66101888535,9.76354915827
9.65163365277,9.75615223613
9.64812102133,9.75505239439
9.64637318167,9.7557238825
9.57466647712,9.68402741622
9.47373603153,9.58206799353
9.37331354845,9.48057777516
9.32636183221,9.43202048236
9.32598212273,9.42958956983
9.32658770517,9.42813731031
9.38064319692,9.48108465222
9.52713897389,9.628057748
9.67666499158,9.77798615876
9.81870715597,9.92047877315
9.92081265574,10.0234617683
10.0235177321,10.1270072326
10.1202200089,10.2244683178
10.0058769018,10.1093762057
9.89329395329,9.99600692109
9.78247733752,9.8843647687
9.68604706174,9.78658883157
9.59301884082,9.69208339879
9.50142207481,9.59895319213
9.4763116444,9.57436194544
9.48106755676,9.58056540951
9.4867230082,9.58766906984
9.50922071472,9.60937213396
9.54763314179,9.64496136439
9.5875519365,9.68207827291
9.63545080627,9.72723735335
9.69656403618,9.7857206047
9.759052345,9.84562113537
9.81641040681,9.90055093352
9.84627680778,9.92853102936
9.8768885832,9.9572734115
9.90485296216,9.98341542921
9.73874851329,9.81723288708
9.57413990609,9.65250338798
9.41116167297,9.48935868133
9.4091390299,9.48690552491
9.43588051964,9.51317406586
9.46286212614,9.53968247686
9.49627534685,9.57343215307
9.53279330618,9.61066012043
9.56951149367,9.6480794728
9.60365825949,9.68170298288
9.6356501423,9.71201641931
9.66819563011,9.74289597203
9.70561487037,9.77889179476
9.75158876194,9.82389319729
9.79776117025,9.86910083027
9.82872799982,9.89923004768
9.7869600871,9.8571889174
9.74537851771,9.81532908026
9.70413238154,9.77379098287
9.6910442913,9.75893087969
9.6789269816,9.74503965449
9.66779039682,9.73212868368
9.69680484166,9.75993838789
9.7337206274,9.79576951247
9.77084954136,9.83182416484
9.78772227962,9.84740320789
9.794866685,9.85314469748
9.80249073953,9.85936893223
9.79552709683,9.85072712006
9.77444509459,9.82767476208
9.75450289699,9.80574826488
9.76455956554,9.8144121464
9.83346802133,9.8831491095
9.90241155079,9.95191951909
9.95717593701,10.0064555109
9.93853621701,9.98730700188
9.9200518837,9.96831160327
9.90171940184,9.94946566407
9.83880433277,9.88724379272
9.7757614465,9.82491489744
9.71295258185,9.76283188597
9.67925399264,9.73124194473
9.65318735374,9.7075861203
9.62870145394,9.68552009453
9.62961925748,9.68708369769
9.64339637844,9.7005701183
9.65721832033,9.71410271089
9.68427473973,9.74009604533
9.72585949087,9.77981553795
9.76819086044,9.82030530825
9.80013256973,9.85015921351
9.80952271726,9.85689682318
9.82070798155,9.86543923833
9.83178782385,9.87408689085
9.83307618972,9.87408743295
9.83485332145,9.87457984742
9.83711946241,9.87556420153
9.77305959864,9.8129070777
9.70819502985,9.74953003381
9.64391856659,9.68677134466
9.61231793507,9.65676650141
9.58879872739,9.63486672275
9.56588115423,9.61357988576
9.59052755618,9.63886594106
9.64176318884,9.69018326573
9.69340056632,9.74189917346
9.73695223419,9.78489757184
9.77144715593,9.81815030053
9.8063312289,9.85180633404
9.82952424268,9.87362044859
9.82598263392,9.86832428549
9.82352739811,9.86410808613
9.81798369505,9.85707637403
9.78661913751,9.82599233139
9.75569293997,9.79534528688
9.72519150337,9.76512173551
9.73604086376,9.77387945011
9.74961239586,9.78528242744
9.76451871123,9.79802565555
9.77414560473,9.80558901161
9.78343781899,9.81285385248
9.79406841768,9.82147026898
9.80791590493,9.83459455829
9.82313823068,9.84984871305
9.83837504194,9.86511720695
9.84945804522,9.87620320818
9.85565487665,9.8823695766
9.86185151452,9.88853579124
9.85111874893,9.87807974544
9.79942005649,9.82741458418
9.74797884565,9.77702371415
9.70307901271,9.73300250781
9.7031630487,9.73262592857
9.70336749244,9.73237060757
9.7036924143,9.73223645693
9.71671067409,9.74463128816
9.73044457055,9.75773661112
9.74428093917,9.77094749628
9.74140504379,9.76739588964
9.73411581148,9.75941631122
9.72702386196,9.75163327842
9.71932634176,9.7435561126
9.711174319,9.73521816292
9.70303780966,9.7268952876
9.68702840353,9.71075887031
9.6612942065,9.6849709799
9.63555886035,9.65918125222
9.62488944288,9.64834359518
9.65319790329,9.67619337281
9.68155299527,9.70409408938
9.71219903491,9.73410370644
9.7617176849,9.78151243836
9.81282242729,9.83055065978
9.86546672824,9.88117309638
9.88193006037,9.89663676959
9.8963647542,9.91013821411
9.91106705106,9.92391182593
9.88104101394,9.8939624452
9.83785978377,9.85115628023
9.79470603638,9.80838181223
9.76043235585,9.77443817291
9.73199859139,9.74630154027
9.70363508005,9.71823654478
9.68727833922,9.70197930375
9.68641497093,9.70095622919
9.68556063856,9.69994214769
9.68869755305,9.70282102071
9.70282429963,9.71642087285
9.7170289098,9.73010067574
9.72698816454,9.73956377459
9.69726593234,9.70959009676
9.66756798721,9.67963790812
9.63790872929,9.6497217066
9.66318497514,9.67376396118
9.69316032652,9.70244547444
9.72366014558,9.73166687622
9.73363736112,9.74048668765
9.73739243156,9.74312293882
9.74154182953,9.74615591733
9.77652530246,9.78052996657
9.83262025449,9.83636759432
9.88872358297,9.89221840307
9.9288019318,9.9318855257
9.9470668419,9.94952052975
9.96545519615,9.96728270398
9.96445295901,9.96572917251
9.90648483645,9.90741363975
9.8488584863,9.84943098237
9.79350252604,9.79372707978
9.75922089253,9.75928089067
9.72496658895,9.72486087066
9.69075630001,9.69048377323
9.72016946557,9.71927632295
9.75554478817,9.75399536663
9.79111050221,9.78891033964
10.0500574511,10.0461993638
10.3853023998,10.379641233
10.7216168281,10.7143578794
10.7831456872,10.7734665385
10.6494922747,10.6365959895
10.5224771943,10.5062383729
10.3655133781,10.3483259002
10.1603663797,10.145979154
9.95912684257,9.94777671487
9.79412474426,9.7859968316
9.73389335049,9.72894329898
9.67767810105,9.67598866951
9.63122073116,9.63253504202
9.6591145958,9.65918716645
9.68747285895,9.68631580631
9.71627670682,9.71390286051
9.76481194389,9.76113756759
9.81630542699,9.81135055676
9.86873288386,9.8625282563
9.88738537896,9.88085941986
9.89365635111,9.8871365853
9.89992822863,9.89341464969
9.90264489045,9.89613398908
9.90264489045,9.89613398908
9.90264489045,9.89613398908
9.88684169021,9.88069232302
9.84741338351,9.84218288009
9.80836534799,9.80406927139
9.77189151745,9.76851193328
9.74303213523,9.74046931296
9.71443506118,9.71269835987
9.68988961761,9.68886796912
9.72466132433,9.72249397358
9.75993059417,9.75663354549
9.79567535253,9.7912651448
9.83488694568,9.82928573452
9.87497376763,9.86818879486
9.91558637445,9.90763589657
9.89294377044,9.88546522614
9.84641657459,9.84004958752
9.80040713776,9.79517239889
9.76524301886,9.76122761788
9.73895653396,9.73622885916
9.71325706946,9.71183118224
9.70743945966,9.70637463627
9.73281814907,9.73060937424
9.75868336529,9.75534329379
9.79707727734,9.7927673489
9.87923251387,9.87450516745
9.96172195965,9.95659673542
10.0359430871,10.0304425097
9.94182894563,9.93603287718
9.84802544426,9.84193375255
9.75457778843,9.74819048778
9.78383580495,9.7765423318
9.83021192463,9.82194498094
9.87693900642,9.86771561767
9.86333851557,9.85395580572
9.82510581684,9.81588683064
9.78691588283,9.77786397684
9.77430028981,9.76603335837
9.7836787539,9.77671452022
9.7935668022,9.78790132026
9.80247892422,9.79755104237
9.80906983822,9.80394234852
9.81567552687,9.81034899579
9.82103250293,9.81550381983
9.8214599187,9.81571514438
9.82190781743,9.81594690282
9.82169408068,9.81553436282
9.80232327039,9.79645312213
9.7829909073,9.77741245956
9.76369074044,9.75840623089
9.78883384444,9.78314289093
9.82115765281,9.8149591224
9.85376213984,9.84706468708
9.87986828393,9.87187974219
9.9039396232,9.89432624773
9.92902077364,9.91780034056
9.92496082667,9.91344790666
9.89562656481,9.88500391289
9.86821996831,9.85851111572
9.84209349642,9.83388682502
9.81683517618,9.81115731603
9.79368152428,9.79054664928
9.77288330771,9.77190591497
9.75400822152,9.7534961788
9.73521858716,9.73517527562
9.7174480089,9.71785426616
9.74242041828,9.74224998682
9.76751063212,9.76676923778
9.79272726715,9.79142039737
9.79154090683,9.78947946929
9.78595065543,9.78309999725
9.78055038419,9.77690940123
9.79251487783,9.78803074048
9.81267410844,9.80732838294
9.83308892285,9.82688865517
9.83722916367,9.83033953335
9.82592878799,9.81849944493
9.81471745114,9.80674636551
9.81187749634,9.80352158363
9.82468335402,9.8162416237
9.83749061349,9.82896351754
9.84792284122,9.83936183424
9.8473843617,9.83902509156
9.84686201706,9.83870463316
9.84629187688,9.83833881053
9.83884390592,9.83135223446
9.83146063089,9.82443150831
9.82414326881,9.81757777636
9.83675768516,9.83129917525
9.85357522461,9.84933920569
9.87087034874,9.86785027645
9.80629820706,9.80479520698
9.70310791601,9.70333680622
9.60168612296,9.60372621692
9.59635396254,9.5983502717
9.68551588196,9.68563394086
9.77615987265,9.77446910402
9.83562095396,9.83232815612
9.83108666534,9.82648861364
9.8270742022,9.82116961347
9.82519854116,9.8181887507
9.83164615378,9.82454798408
9.83810728853,9.83092106357
9.84457946006,9.83730553701
9.84439432756,9.83721426474
9.84420452345,9.83711885621
9.84402748407,9.83703631165
9.83752099198,9.831139468
9.8298534034,9.82418995579
9.82235055636,9.81740711252
9.8188350009,9.81482607373
9.81759202006,9.8146276958
9.81668129647,9.81476205027
9.80410065658,9.80267816326
9.77922180526,9.77772859541
9.75438742886,9.7528236487
9.74988243495,9.74787034754
9.78829695368,9.78505778389
9.82729141164,9.82284423669
9.85781486212,9.85235031988
9.83911756699,9.83358113282
9.82041988119,9.81481127967
9.80172895078,9.79604793258
9.80159440844,9.79585582684
9.8017308939,9.79593497478
9.80187140314,9.79601812929
9.80163748281,9.795903976
9.80132670719,9.79575264194
9.80102425755,9.79560961923
9.80430795135,9.79935758061
9.80963429176,9.80531271367
9.81508357574,9.8113899777
9.80890102829,9.80560073243
9.78999442927,9.78683441496
9.77111006075,9.7680915631
